NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,318,4,1,119,16
notch-2,true,1.00,5,337,3,1,111,3
notch-3,true,1.00,5,277,4,1,125,28
notch-4,true,1.00,4,272,3,1,86,3
notch-5,true,1.00,5,285,3,1,91,6
notch-6,true,1.00,5,304,3,1,114,14
notch-7,true,1.00,8,359,5,1,173,63
notch-8,true,1.00,6,348,4,1,119,11
notch-9,true,1.00,5,319,3,1,106,7
notch-10,true,1.00,7,362,4,1,134,11
notch-11,true,1.00,5,299,3,1,102,8
notch-12,true,1.00,12,391,9,1,253,54
notch-13,true,1.00,6,329,4,1,124,12
notch-14,true,1.00,5,303,3,1,115,8
notch-15,true,1.00,6,298,4,1,130,39
notch-16,true,1.00,6,351,4,1,122,7
notch-17,true,1.00,7,338,5,1,168,36
notch-18,true,1.00,7,408,4,1,134,13
notch-19,true,1.00,5,263,3,1,88,3
notch-20,true,1.00,5,330,3,1,106,4
notch-21,true,1.00,5,309,3,1,117,19
notch-22,true,1.00,5,315,3,1,110,12
notch-23,true,1.00,6,342,3,1,113,12
notch-24,true,1.00,6,374,3,1,121,10
notch-25,true,1.00,6,344,4,1,110,3
notch-26,true,1.00,4,271,2,1,80,3
notch-27,true,1.00,5,309,3,1,96,3
notch-28,true,1.00,7,322,5,1,144,28
notch-29,true,1.00,10,345,7,1,228,84
notch-30,true,1.00,6,276,4,1,117,27
notch-31,true,1.00,7,272,5,1,130,34
notch-32,true,1.00,4,259,2,1,77,3
notch-33,true,1.00,4,250,2,1,82,7
notch-34,true,1.00,8,277,6,1,175,43
notch-35,true,1.00,6,324,4,1,119,19
notch-36,true,1.00,5,347,3,1,129,12
notch-37,true,1.00,5,339,3,1,125,12
notch-38,true,1.00,6,338,3,1,111,8
notch-39,true,1.00,5,251,3,1,100,19
notch-40,true,1.00,6,322,4,1,133,12
notch-41,true,1.00,7,329,5,1,146,23
notch-42,true,1.00,7,332,4,1,140,26
notch-43,true,1.00,5,306,3,1,93,3
notch-44,true,1.00,5,315,3,1,102,8
notch-45,true,1.00,6,295,4,1,123,27
notch-46,true,1.00,5,305,3,1,109,10
notch-47,true,1.00,5,318,3,1,122,16
notch-48,true,1.00,4,306,3,1,110,5
notch-49,true,1.00,8,387,6,1,188,52
notch-50,true,1.00,6,333,4,1,114,16
notch-51,true,1.00,5,292,3,1,102,9
notch-52,true,1.00,7,381,4,1,158,42
notch-53,true,1.00,8,346,6,1,173,28
notch-54,true,1.00,7,387,4,1,145,21
notch-55,true,1.00,5,344,3,1,114,6
notch-56,true,1.00,5,310,3,1,103,9
notch-57,true,1.00,5,337,3,1,117,11
notch-58,true,1.00,6,358,4,1,125,10
notch-59,true,1.00,6,315,4,1,123,30
notch-60,true,1.00,5,328,3,1,112,5
notch-61,true,1.00,5,277,3,1,94,6
notch-62,true,1.00,6,343,4,1,137,12
notch-63,true,1.00,6,329,4,1,115,15
notch-64,true,1.00,5,298,3,1,111,19
notch-65,true,1.00,6,337,3,1,143,33
notch-66,true,1.00,7,380,4,1,159,25
notch-67,true,1.00,6,277,4,1,111,26
notch-68,true,1.00,5,294,3,1,100,5
notch-69,true,1.00,6,359,3,1,144,18
notch-70,true,1.00,6,365,4,1,129,8
notch-71,true,1.00,5,297,3,1,102,8
notch-72,true,1.00,6,348,4,1,122,20
notch-73,true,1.00,8,332,6,1,194,43
notch-74,true,1.00,6,290,4,1,107,15
notch-75,true,1.00,6,344,3,1,117,8
notch-76,true,1.00,5,304,3,1,103,8
notch-77,true,1.00,16,350,14,1,394,159
notch-78,true,1.00,5,326,3,1,114,7
notch-79,true,1.00,5,315,3,1,107,8
notch-80,true,1.00,6,294,4,1,116,36
notch-81,true,1.00,5,289,3,1,98,8
notch-82,true,1.00,6,353,4,1,118,8
notch-83,true,1.00,7,341,5,1,152,49
notch-84,true,1.00,5,292,3,1,110,12
notch-85,true,1.00,6,323,4,1,130,11
notch-86,true,1.00,4,282,3,1,88,6
notch-87,true,1.00,6,304,4,1,125,32
notch-88,true,1.00,5,314,3,1,104,5
notch-89,true,1.00,5,327,3,1,116,16
notch-90,true,1.00,6,332,4,1,107,3
notch-91,true,1.00,8,349,5,1,163,34
notch-92,true,1.00,4,270,2,1,89,3
notch-93,true,1.00,6,373,4,1,128,8
notch-94,true,1.00,5,318,3,1,107,3
notch-95,true,1.00,5,296,3,1,100,9
notch-96,true,1.00,5,313,3,1,107,18
notch-97,true,1.00,6,342,4,1,134,29
notch-98,true,1.00,6,342,4,1,129,21
notch-99,true,1.00,5,311,3,1,112,11
notch-100,true,1.00,6,331,4,1,146,34
