NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,12,491,8,1,548,98
ore-2,true,1.00,10,464,6,1,419,46
ore-3,true,1.00,10,518,6,1,466,37
ore-4,true,1.00,18,545,14,1,885,206
ore-5,true,1.00,11,556,8,1,569,118
ore-6,true,1.00,9,489,6,1,372,14
ore-7,true,1.00,11,497,8,1,521,162
ore-8,true,1.00,18,504,15,1,1220,550
ore-9,true,1.00,8,446,5,1,365,22
ore-10,true,1.00,11,531,7,1,502,73
ore-11,true,1.00,16,612,11,1,824,105
ore-12,true,1.00,42,475,39,2,2654,132
ore-13,true,1.00,28,536,24,1,2003,861
ore-14,true,1.00,13,474,10,1,588,214
ore-15,true,1.00,11,423,8,1,438,61
ore-16,true,1.00,12,525,8,1,546,95
ore-17,true,1.00,14,486,11,1,739,208
ore-18,true,1.00,14,537,11,1,681,124
ore-19,true,1.00,11,520,7,1,425,54
ore-20,true,1.00,10,467,7,1,475,43
ore-21,true,1.00,9,468,5,1,352,53
ore-22,true,1.00,10,494,7,1,456,139
ore-23,true,1.00,8,434,5,1,359,31
ore-24,true,1.00,19,470,15,1,1258,589
ore-25,true,1.00,12,480,9,1,671,250
ore-26,true,1.00,12,487,8,1,587,205
ore-27,true,1.00,7,410,5,1,304,20
ore-28,true,1.00,9,429,6,1,375,31
ore-29,true,1.00,33,476,29,1,2040,1628
ore-30,true,1.00,10,489,6,1,469,84
ore-31,true,1.00,11,471,8,1,499,94
ore-32,true,1.00,16,490,12,1,903,284
ore-33,true,1.00,11,495,7,1,455,101
ore-34,true,1.00,9,461,5,1,355,16
ore-35,true,1.00,8,424,5,1,357,49
ore-36,true,1.00,12,461,9,1,634,207
ore-37,true,1.00,11,471,8,1,560,203
ore-38,true,1.00,12,455,9,1,595,147
ore-39,true,1.00,9,494,6,1,400,23
ore-40,true,1.00,18,568,14,1,1086,200
ore-41,true,1.00,11,522,8,1,512,84
ore-42,true,1.00,11,528,7,1,522,76
ore-43,true,1.00,9,498,6,1,376,28
ore-44,true,1.00,13,464,10,1,770,206
ore-45,true,1.00,12,482,8,1,636,237
ore-46,true,1.00,13,430,10,1,711,211
ore-47,true,1.00,9,435,6,1,454,72
ore-48,true,1.00,12,436,8,1,563,228
ore-49,true,1.00,19,463,15,1,1119,323
ore-50,true,1.00,10,484,7,1,513,78
ore-51,true,1.00,14,495,10,1,742,112
ore-52,true,1.00,15,558,11,1,665,213
ore-53,true,1.00,8,431,5,1,309,17
ore-54,true,1.00,15,523,12,1,728,117
ore-55,true,1.00,14,496,11,1,683,241
ore-56,true,1.00,16,536,12,1,853,143
ore-57,true,1.00,8,412,5,1,426,30
ore-58,true,1.00,5057,464,5055,154,413062,27
ore-59,true,1.00,24,558,20,1,1658,520
ore-60,true,1.00,11,452,7,1,514,165
ore-61,true,1.00,14,485,10,1,624,226
ore-62,true,1.00,7,389,4,1,327,37
ore-63,true,1.00,14,503,11,1,714,272
ore-64,true,1.00,8,449,5,1,338,12
ore-65,true,1.00,10,494,6,1,410,21
ore-66,true,1.00,10,464,7,1,484,57
ore-67,true,1.00,17,475,14,1,995,545
ore-68,true,1.00,12,463,9,1,669,313
ore-69,true,1.00,12796,686,12794,386,989623,2705
ore-70,true,1.00,18,513,14,1,1124,343
ore-71,true,1.00,42,465,39,2,2646,33
ore-72,true,1.00,11,467,8,1,592,211
ore-73,true,1.00,29,665,24,1,1884,1154
ore-74,true,1.00,23,511,19,1,1330,710
ore-75,true,1.00,14,524,11,1,693,117
ore-76,true,1.00,8,438,5,1,367,18
ore-77,true,1.00,11,491,8,1,491,101
ore-78,true,1.00,9,462,5,1,388,58
ore-79,true,1.00,9,500,6,1,391,22
ore-80,true,1.00,9,454,6,1,431,95
ore-81,true,1.00,8,463,5,1,356,33
ore-82,true,1.00,1124,511,1121,34,89422,2087
ore-83,true,1.00,20,517,16,1,1069,196
ore-84,true,1.00,10,469,7,1,470,98
ore-85,true,1.00,8,448,5,1,331,24
ore-86,true,1.00,13,492,11,1,691,157
ore-87,true,1.00,8,444,5,1,339,36
ore-88,true,1.00,12,496,9,1,620,147
ore-89,true,1.00,10,505,7,1,480,79
ore-90,false,0.50,9682,306,9682,306,777253,2182
ore-91,true,1.00,9,448,6,1,379,70
ore-92,true,1.00,9,447,5,1,348,39
ore-93,true,1.00,12,490,8,1,630,98
ore-94,true,1.00,3722,462,3720,113,286124,869
ore-95,true,1.00,17,546,13,1,926,228
ore-96,true,1.00,12,552,8,1,617,165
ore-97,true,1.00,9,473,6,1,365,23
ore-98,true,1.00,16,512,14,1,731,273
ore-99,true,1.00,15,505,11,1,823,147
ore-100,true,1.00,23,551,19,1,1481,969
