NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,8,540,5,1,416,18
patternWeightCount-2,true,1.00,8,456,5,1,417,111
patternWeightCount-3,true,1.00,8,478,6,1,428,118
patternWeightCount-4,true,1.00,7,484,5,1,343,19
patternWeightCount-5,true,1.00,51,466,48,2,4721,1007
patternWeightCount-6,true,1.00,9,527,6,1,429,31
patternWeightCount-7,true,1.00,13,576,9,1,652,184
patternWeightCount-8,true,1.00,6,393,3,1,260,11
patternWeightCount-9,true,1.00,7,473,4,1,310,9
patternWeightCount-10,true,1.00,9,584,7,1,439,56
patternWeightCount-11,true,1.00,10,597,7,1,503,117
patternWeightCount-12,true,1.00,9,578,7,1,440,16
patternWeightCount-13,true,1.00,7,483,4,1,377,26
patternWeightCount-14,true,1.00,8,527,6,1,386,22
patternWeightCount-15,true,1.00,131,512,129,4,12198,995
patternWeightCount-16,true,1.00,12,564,9,1,767,283
patternWeightCount-17,true,1.00,11,488,9,1,817,315
patternWeightCount-18,true,1.00,6,416,4,1,283,9
patternWeightCount-19,true,1.00,10,483,8,1,644,277
patternWeightCount-20,true,1.00,33,464,31,1,2635,2126
patternWeightCount-21,true,1.00,11,531,8,1,677,128
patternWeightCount-22,true,1.00,11,544,8,1,610,177
patternWeightCount-23,true,1.00,4119,519,4117,125,375994,2578
patternWeightCount-24,true,1.00,8,464,5,1,387,30
patternWeightCount-25,true,1.00,10,477,7,1,604,137
patternWeightCount-26,true,1.00,9,559,6,1,473,15
patternWeightCount-27,true,1.00,8,489,4,1,411,29
patternWeightCount-28,true,1.00,9,532,6,1,477,81
patternWeightCount-29,true,1.00,9,510,6,1,439,47
patternWeightCount-30,true,1.00,7310,573,7308,220,687557,1969
patternWeightCount-31,true,1.00,54,486,51,2,4658,1281
patternWeightCount-32,true,1.00,7,454,4,1,279,11
patternWeightCount-33,true,1.00,8,557,5,1,375,14
patternWeightCount-34,true,1.00,9,452,6,1,578,160
patternWeightCount-35,true,1.00,221,405,218,7,19778,908
patternWeightCount-36,true,1.00,8,485,6,1,421,25
patternWeightCount-37,true,1.00,7,462,4,1,366,28
patternWeightCount-38,true,1.00,16,509,13,1,1133,329
patternWeightCount-39,true,1.00,7,422,4,1,361,34
patternWeightCount-40,true,1.00,9,506,6,1,476,124
patternWeightCount-41,true,1.00,9,552,6,1,425,26
patternWeightCount-42,true,1.00,35,475,32,1,3092,1246
patternWeightCount-43,true,1.00,8,469,5,1,336,25
patternWeightCount-44,true,1.00,9,547,5,1,453,35
patternWeightCount-45,true,1.00,11,624,8,1,638,25
patternWeightCount-46,true,1.00,765,557,761,23,67704,2662
patternWeightCount-47,true,1.00,9,545,6,1,472,120
patternWeightCount-48,true,1.00,7,470,4,1,282,8
patternWeightCount-49,true,1.00,6,431,4,1,277,27
patternWeightCount-50,true,1.00,9,466,7,1,481,44
patternWeightCount-51,true,1.00,19,544,16,1,1307,653
patternWeightCount-52,true,1.00,10,600,6,1,533,50
patternWeightCount-53,true,1.00,10,520,7,1,485,30
