NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,8,394,5,1,128,40
notch-2,true,1.00,6,396,4,1,103,9
notch-3,true,1.00,5,299,3,1,67,6
notch-4,true,1.00,5,313,3,1,71,7
notch-5,true,1.00,6,335,4,1,77,6
notch-6,true,1.00,7,345,3,1,79,8
notch-7,true,1.00,5,296,3,1,67,7
notch-8,true,1.00,8,414,5,1,119,36
notch-9,true,1.00,6,332,3,1,84,7
notch-10,true,1.00,6,368,4,1,80,6
notch-11,true,1.00,5,286,3,1,60,4
notch-12,true,1.00,5,288,3,1,61,4
notch-13,true,1.00,5,291,3,1,54,2
notch-14,true,1.00,6,337,3,1,85,8
notch-15,true,1.00,5,294,3,1,64,4
notch-16,true,1.00,6,347,4,1,81,5
notch-17,true,1.00,6,365,4,1,91,8
notch-18,true,1.00,6,379,3,1,83,6
notch-19,true,1.00,6,325,3,1,78,7
notch-20,true,1.00,6,343,5,1,80,9
notch-21,true,1.00,5,309,3,1,66,3
notch-22,true,1.00,4,223,2,1,45,2
notch-23,true,1.00,6,345,3,1,79,4
notch-24,true,1.00,5,329,3,1,74,5
notch-25,true,1.00,6,335,3,1,84,5
notch-26,true,1.00,4,270,2,1,63,9
notch-27,true,1.00,6,358,3,1,96,9
notch-28,true,1.00,6,364,4,1,93,9
notch-29,true,1.00,6,362,4,1,87,7
notch-30,true,1.00,5,271,3,1,62,4
notch-31,true,1.00,4,280,2,1,53,3
notch-32,true,1.00,4,274,4,1,66,7
notch-33,true,1.00,5,286,3,1,76,10
notch-34,true,1.00,6,349,4,1,71,4
notch-35,true,1.00,5,307,3,1,58,3
notch-36,true,1.00,6,336,5,1,99,22
notch-37,true,1.00,5,334,3,1,81,9
notch-38,true,1.00,6,354,3,1,87,16
notch-39,true,1.00,5,286,3,1,72,9
notch-40,true,1.00,5,295,3,1,66,4
notch-41,true,1.00,6,329,3,1,80,7
notch-42,true,1.00,6,359,4,1,87,8
notch-43,true,1.00,4,267,2,1,57,2
notch-44,true,1.00,5,274,3,1,65,4
notch-45,true,1.00,5,311,3,1,77,8
notch-46,true,1.00,5,299,3,1,59,2
notch-47,true,1.00,6,344,4,1,106,23
notch-48,true,1.00,7,376,5,1,108,18
notch-49,true,1.00,7,393,5,1,103,24
notch-50,true,1.00,7,381,5,1,110,37
notch-51,true,1.00,5,301,3,1,67,3
notch-52,true,1.00,5,310,3,1,66,4
notch-53,true,1.00,6,319,4,1,81,14
notch-54,true,1.00,7,369,4,1,104,18
notch-55,true,1.00,6,354,4,1,84,7
notch-56,true,1.00,5,295,3,1,66,3
notch-57,true,1.00,5,300,3,1,69,8
notch-58,true,1.00,9,436,6,1,134,28
notch-59,true,1.00,7,392,4,1,111,31
notch-60,true,1.00,5,292,3,1,68,8
notch-61,true,1.00,5,343,3,1,88,7
notch-62,true,1.00,7,356,5,1,107,23
notch-63,true,1.00,6,344,4,1,82,8
notch-64,true,1.00,4,285,2,1,63,6
notch-65,true,1.00,6,363,3,1,82,4
notch-66,true,1.00,5,327,2,1,67,6
notch-67,true,1.00,5,292,3,1,69,6
notch-68,true,1.00,5,308,3,1,74,10
notch-69,true,1.00,8,436,5,1,119,9
notch-70,true,1.00,7,402,5,1,110,9
notch-71,true,1.00,5,302,3,1,82,7
notch-72,true,1.00,5,288,3,1,68,5
notch-73,true,1.00,6,321,4,1,68,9
notch-74,true,1.00,4,259,2,1,54,3
notch-75,true,1.00,7,381,4,1,93,7
notch-76,true,1.00,5,345,4,1,91,9
notch-77,true,1.00,6,343,4,1,90,6
notch-78,true,1.00,5,340,3,1,92,7
notch-79,true,1.00,6,333,4,1,80,5
notch-80,true,1.00,4,258,2,1,54,3
notch-81,true,1.00,5,282,3,1,64,5
notch-82,true,1.00,7,408,5,1,101,9
notch-83,true,1.00,6,349,3,1,90,8
notch-84,true,1.00,4,258,2,1,55,3
notch-85,true,1.00,5,301,3,1,75,7
notch-86,true,1.00,4,285,2,1,69,8
notch-87,true,1.00,7,370,4,1,88,7
notch-88,true,1.00,6,377,4,1,103,8
notch-89,true,1.00,6,361,4,1,88,7
notch-90,true,1.00,6,350,4,1,82,6
notch-91,true,1.00,6,382,4,1,96,10
notch-92,true,1.00,6,362,4,1,109,25
notch-93,true,1.00,6,351,4,1,84,7
notch-94,true,1.00,6,337,5,1,80,7
notch-95,true,1.00,4,302,2,1,64,7
notch-96,true,1.00,5,313,3,1,77,7
notch-97,true,1.00,6,388,4,1,99,9
notch-98,true,1.00,6,351,4,1,86,9
notch-99,true,1.00,4,306,2,1,70,8
notch-100,true,1.00,7,328,5,1,83,24
