NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,8,392,7,1,114,49
ge-2,true,1.00,6,286,4,1,68,14
ge-3,true,1.00,5,226,3,1,60,14
ge-4,true,1.00,5,275,3,1,64,13
ge-5,true,1.00,3,199,2,1,30,1
ge-6,true,1.00,9,345,6,1,127,46
ge-7,true,1.00,6,303,4,1,60,19
ge-8,true,1.00,5,225,3,1,50,11
ge-9,true,1.00,3,226,2,1,45,3
ge-10,true,1.00,3,199,2,1,31,1
ge-11,true,1.00,5,257,3,1,55,12
ge-12,true,1.00,4,237,2,1,37,2
ge-13,true,1.00,7,282,5,1,95,51
ge-14,true,1.00,4,238,3,1,56,17
ge-15,true,1.00,5,272,3,1,52,7
ge-16,true,1.00,64,708,60,2,1181,371
ge-17,true,1.00,5,308,3,1,54,6
ge-18,true,1.00,20,524,16,1,309,237
ge-19,true,1.00,6,309,4,1,76,12
ge-20,true,1.00,5,238,4,1,66,27
ge-21,true,1.00,3,199,1,1,30,1
ge-22,true,1.00,4,213,2,1,36,3
ge-23,true,1.00,4,226,3,1,55,18
ge-24,true,1.00,6,292,5,1,79,14
ge-25,true,1.00,4,227,2,1,43,7
ge-26,true,1.00,4,199,2,1,31,1
ge-27,true,1.00,5,224,3,1,53,16
ge-28,true,1.00,4,240,3,1,45,8
ge-29,true,1.00,6,236,4,1,63,24
ge-30,true,1.00,25,472,21,1,444,175
ge-31,true,1.00,8,301,6,1,121,37
ge-32,true,1.00,8,337,6,1,116,75
ge-33,true,1.00,4,273,2,1,47,4
ge-34,true,1.00,5,283,3,1,60,7
ge-35,true,1.00,29,336,27,1,508,161
ge-36,true,1.00,12,393,9,1,181,57
ge-37,true,1.00,3,199,2,1,32,1
ge-38,true,1.00,7,340,5,1,99,51
ge-39,true,1.00,8,301,6,1,126,68
ge-40,true,1.00,3,199,2,1,31,1
ge-41,true,1.00,3,204,2,1,33,1
ge-42,true,1.00,9,338,6,1,122,70
ge-43,true,1.00,8,307,6,1,112,60
ge-44,true,1.00,10,418,8,1,163,53
ge-45,true,1.00,9,298,7,1,93,41
ge-46,true,1.00,6,303,4,1,79,15
ge-47,true,1.00,4,241,3,1,53,13
ge-48,true,1.00,5,251,3,1,68,13
ge-49,true,1.00,3,199,1,1,30,1
ge-50,true,1.00,6,238,5,1,72,38
ge-51,true,1.00,6,315,4,1,73,15
ge-52,true,1.00,7,318,5,1,86,39
ge-53,true,1.00,5,289,3,1,55,8
ge-54,true,1.00,5,326,4,1,62,6
ge-55,true,1.00,8,310,6,1,110,59
ge-56,true,1.00,8,326,5,1,97,36
ge-57,true,1.00,7,277,5,1,120,56
ge-58,true,1.00,24,432,21,1,406,244
ge-59,true,1.00,4,254,3,1,54,13
ge-60,true,1.00,4,227,2,1,42,3
ge-61,true,1.00,4,226,3,1,41,8
ge-62,true,1.00,3,213,2,1,37,4
ge-63,true,1.00,7,337,4,1,106,22
ge-64,true,1.00,10,296,7,1,137,56
ge-65,true,1.00,9,361,7,1,146,80
ge-66,true,1.00,6,273,4,1,68,12
ge-67,true,1.00,5,287,3,1,61,17
ge-68,true,1.00,8,308,6,1,123,75
ge-69,true,1.00,4,256,2,1,50,4
ge-70,true,1.00,4,245,3,1,44,3
ge-71,true,1.00,8,370,6,1,120,61
ge-72,true,1.00,65,704,61,2,1303,489
ge-73,true,1.00,3,199,2,1,33,1
ge-74,true,1.00,6,302,3,1,66,15
ge-75,true,1.00,5,255,3,1,54,12
ge-76,true,1.00,5,293,3,1,62,8
ge-77,true,1.00,4,267,3,1,50,3
ge-78,true,1.00,7,334,4,1,86,27
ge-79,true,1.00,5,225,3,1,52,11
ge-80,true,1.00,17,534,14,1,257,183
ge-81,true,1.00,8,282,6,1,105,72
ge-82,true,1.00,19,422,16,1,311,115
ge-83,true,1.00,12,427,9,1,164,34
ge-84,true,1.00,5,240,3,1,52,13
ge-85,true,1.00,4,213,2,1,38,6
ge-86,true,1.00,5,268,3,1,60,11
ge-87,true,1.00,6,252,4,1,63,12
ge-88,true,1.00,7,324,5,1,83,24
ge-89,true,1.00,12,433,9,1,180,73
ge-90,true,1.00,3,199,2,1,33,1
ge-91,true,1.00,3,212,2,1,37,4
ge-92,true,1.00,4,213,2,1,36,2
ge-93,true,1.00,4,270,2,1,53,9
ge-94,true,1.00,4,213,3,1,47,8
ge-95,true,1.00,96,417,93,3,2026,286
ge-96,true,1.00,8,304,5,1,91,26
ge-97,true,1.00,8,269,6,1,110,38
ge-98,true,1.00,3,199,1,1,30,1
ge-99,true,1.00,3,199,1,1,32,1
ge-100,true,1.00,3,199,2,1,30,1
